TIME,TEMP,ACCX,ACCY,ACCZ,GYROX,GYROY,GYROZ
1233059040,27.0859375,0.08154296875,0.0009765625,1.00146484375,0.030517578125,-0.274658203125,-0.152587890625
1233059104,27.0859375,0.08154296875,0.0009765625,1.00146484375,0.0,-0.274658203125,-0.1220703125
1233059168,27.06640625,0.08154296875,0.0009765625,1.00146484375,0.030517578125,-0.213623046875,-0.030517578125
1233059232,27.06640625,0.0810546875,0.00048828125,1.00146484375,-0.030517578125,-0.213623046875,0.0
1233059296,27.06640625,0.0810546875,0.00048828125,1.00146484375,0.0,-0.18310546875,-0.030517578125
1233059376,27.083984375,0.08056640625,0.00146484375,1.00048828125,0.030517578125,-0.274658203125,-0.18310546875
1233059440,27.083984375,0.08056640625,0.00146484375,1.00048828125,-0.030517578125,-0.3662109375,-0.1220703125
1233059504,27.080078125,0.0810546875,0.00244140625,1.0,0.1220703125,-0.335693359375,-0.1220703125
1233059600,27.080078125,0.0810546875,0.00244140625,1.0,0.1220703125,-0.244140625,-0.152587890625
1233059664,27.080078125,0.0810546875,0.00244140625,1.0,0.030517578125,-0.213623046875,-0.18310546875
1233059728,27.080078125,0.0810546875,0.00244140625,1.0,0.030517578125,-0.244140625,-0.1220703125
1233059792,27.015625,0.0810546875,0.00244140625,1.0,-0.030517578125,-0.18310546875,-0.091552734375
1233059856,27.015625,0.0810546875,0.00244140625,1.00048828125,-0.06103515625,-0.152587890625,-0.030517578125
1233059936,27.015625,0.0810546875,0.00244140625,1.00048828125,-0.06103515625,-0.18310546875,-0.152587890625
1233060000,27.072265625,0.08154296875,0.001953125,1.00048828125,0.091552734375,-0.30517578125,-0.18310546875
1233060064,27.072265625,0.08154296875,0.001953125,1.00048828125,0.1220703125,-0.30517578125,-0.1220703125
1233060128,27.09765625,0.08154296875,0.001953125,1.00048828125,0.030517578125,-0.244140625,-0.1220703125
1233060208,27.09765625,0.08203125,0.001953125,1.0,-0.030517578125,-0.213623046875,-0.152587890625
1233060288,27.099609375,0.08203125,0.001953125,1.0,-0.091552734375,-0.18310546875,-0.18310546875
1233060352,27.099609375,0.0810546875,0.001953125,0.99951171875,-0.030517578125,-0.152587890625,-0.091552734375
1233060416,27.099609375,0.0810546875,0.001953125,0.99951171875,0.030517578125,-0.244140625,-0.1220703125
1233060480,27.0703125,0.08154296875,0.0029296875,1.00048828125,-0.06103515625,-0.42724609375,-0.152587890625
1233060560,27.0703125,0.08154296875,0.0029296875,1.00048828125,0.0,-0.244140625,-0.152587890625
1233060624,27.087890625,0.08154296875,0.0029296875,1.00048828125,-0.030517578125,-0.18310546875,-0.091552734375
1233060688,27.087890625,0.08203125,0.0029296875,1.0009765625,-0.06103515625,-0.244140625,-0.091552734375
1233060752,27.087890625,0.08203125,0.0029296875,1.0009765625,0.030517578125,-0.244140625,-0.091552734375
1233060816,27.06640625,0.08203125,0.001953125,1.0,0.091552734375,-0.244140625,-0.1220703125
1233060896,27.06640625,0.08203125,0.001953125,1.0,0.030517578125,-0.274658203125,-0.244140625
1233060976,27.06640625,0.08203125,0.001953125,0.99951171875,0.030517578125,-0.274658203125,-0.091552734375
1233061040,27.06640625,0.08203125,0.001953125,0.99951171875,-0.030517578125,-0.244140625,-0.091552734375
1233061104,27.05859375,0.08203125,0.0029296875,1.0,0.06103515625,-0.18310546875,-0.091552734375
1233061168,27.05859375,0.08203125,0.0029296875,1.0,0.0,-0.152587890625,-0.06103515625
1233061232,27.060546875,0.08203125,0.0029296875,1.0,-0.030517578125,-0.335693359375,-0.244140625
1233061312,27.060546875,0.08154296875,0.00341796875,1.0,0.0,-0.42724609375,-0.213623046875
1233061376,27.060546875,0.08154296875,0.00341796875,1.0,0.030517578125,-0.3662109375,-0.091552734375
1233061440,27.08984375,0.08056640625,0.0029296875,1.0,0.06103515625,-0.274658203125,-0.06103515625
1233061504,27.08984375,0.08056640625,0.0029296875,1.0,-0.06103515625,-0.244140625,-0.18310546875
1233061584,27.0546875,0.08056640625,0.001953125,1.00048828125,-0.030517578125,-0.244140625,0.0
1233061664,27.0546875,0.08056640625,0.001953125,1.00048828125,0.030517578125,-0.30517578125,-0.091552734375
1233061728,27.0625,0.08056640625,0.001953125,1.00048828125,0.030517578125,-0.244140625,-0.06103515625
1233061792,27.0625,0.0810546875,0.001953125,1.00048828125,0.06103515625,-0.274658203125,-0.091552734375
1233061856,27.0625,0.0810546875,0.001953125,1.00048828125,0.152587890625,-0.274658203125,-0.091552734375
1233061936,27.07421875,0.0810546875,0.00244140625,1.0009765625,0.06103515625,-0.274658203125,-0.030517578125
1233062000,27.07421875,0.0810546875,0.00244140625,1.0009765625,-0.091552734375,-0.18310546875,-0.091552734375
1233062064,27.044921875,0.0810546875,0.001953125,1.00048828125,0.030517578125,-0.274658203125,-0.1220703125
1233062128,27.044921875,0.0810546875,0.001953125,1.00048828125,0.030517578125,-0.335693359375,-0.06103515625
1233062192,27.064453125,0.0810546875,0.001953125,1.00048828125,0.0,-0.274658203125,0.030517578125
1233062272,27.064453125,0.08154296875,0.0009765625,1.0,0.0,-0.213623046875,-0.091552734375
1233062352,27.078125,0.08154296875,0.0009765625,1.0,0.06103515625,-0.213623046875,-0.152587890625
1233062416,27.078125,0.08251953125,0.0009765625,1.0,0.030517578125,-0.244140625,-0.091552734375
1233062480,27.078125,0.08251953125,0.0009765625,1.0,0.030517578125,-0.244140625,-0.091552734375
1233062560,27.087890625,0.0830078125,0.00146484375,1.0009765625,0.06103515625,-0.3662109375,-0.091552734375
1233062624,27.087890625,0.0830078125,0.00146484375,1.0009765625,0.091552734375,-0.244140625,-0.152587890625
1233062688,27.060546875,0.0830078125,0.00146484375,1.0009765625,0.091552734375,-0.18310546875,-0.18310546875
1233062752,27.060546875,0.08251953125,0.001953125,1.00146484375,0.030517578125,-0.244140625,-0.152587890625
1233062816,27.060546875,0.08251953125,0.001953125,1.00146484375,-0.030517578125,-0.18310546875,-0.152587890625
1233062880,27.0703125,0.08203125,0.00146484375,1.0009765625,-0.030517578125,-0.18310546875,-0.1220703125
1233062960,27.0703125,0.08203125,0.00146484375,1.0009765625,0.06103515625,-0.30517578125,-0.152587890625
1233063040,27.107421875,0.08203125,0.00146484375,1.00048828125,0.0,-0.274658203125,-0.1220703125
1233063120,27.107421875,0.08203125,0.00146484375,1.00048828125,0.091552734375,-0.244140625,-0.06103515625
1233063184,27.087890625,0.08251953125,0.00244140625,1.00048828125,0.06103515625,-0.335693359375,-0.06103515625
1233063248,27.087890625,0.08251953125,0.00244140625,1.00048828125,0.091552734375,-0.18310546875,-0.091552734375
1233063312,27.087890625,0.08251953125,0.00244140625,1.00048828125,0.06103515625,-0.213623046875,-0.091552734375
1233063376,27.087890625,0.08203125,0.00244140625,1.0009765625,0.030517578125,-0.274658203125,-0.152587890625
1233063456,27.087890625,0.08203125,0.00244140625,1.0009765625,0.030517578125,-0.213623046875,-0.091552734375
1233063520,27.05859375,0.08203125,0.001953125,1.00048828125,0.0,-0.213623046875,-0.091552734375
1233063584,27.05859375,0.08203125,0.001953125,1.00048828125,-0.06103515625,-0.152587890625,-0.091552734375
1233063648,27.099609375,0.08203125,0.001953125,1.0,0.06103515625,-0.244140625,-0.091552734375
1233063744,27.099609375,0.08203125,0.001953125,1.0,0.030517578125,-0.274658203125,-0.030517578125
1233063808,27.0703125,0.08154296875,0.001953125,1.0,-0.030517578125,-0.244140625,-0.1220703125
1233063872,27.0703125,0.08154296875,0.001953125,1.0,-0.06103515625,-0.274658203125,-0.18310546875
1233063936,27.048828125,0.08154296875,0.001953125,1.0,0.091552734375,-0.30517578125,-0.030517578125
1233064016,27.048828125,0.0810546875,0.00341796875,0.99951171875,0.0,-0.244140625,-0.091552734375
1233064080,27.048828125,0.0810546875,0.00341796875,0.99951171875,0.030517578125,-0.18310546875,-0.06103515625
1233064144,27.09765625,0.08154296875,0.00390625,0.99951171875,0.030517578125,-0.274658203125,-0.06103515625
1233064208,27.09765625,0.08154296875,0.00390625,0.99951171875,-0.030517578125,-0.213623046875,-0.06103515625
1233064272,27.0625,0.08154296875,0.00390625,0.99951171875,0.0,-0.244140625,-0.06103515625
1233064352,27.0625,0.08154296875,0.0029296875,1.00048828125,0.0,-0.30517578125,-0.091552734375
1233064432,27.05859375,0.08154296875,0.0029296875,1.00048828125,0.0,-0.244140625,-0.1220703125
1233064496,27.05859375,0.08154296875,0.001953125,1.0009765625,0.030517578125,-0.396728515625,-0.030517578125
1233064560,27.05859375,0.08154296875,0.001953125,1.0009765625,0.0,-0.3662109375,-0.1220703125
1233064624,27.08203125,0.08203125,0.00146484375,1.0,0.06103515625,-0.274658203125,-0.06103515625
1233064704,27.08203125,0.08203125,0.00146484375,1.0,0.1220703125,-0.213623046875,-0.030517578125
1233064768,27.109375,0.08203125,0.00146484375,1.0,0.06103515625,-0.213623046875,-0.030517578125
1233064832,27.109375,0.08203125,0.00146484375,1.0,0.06103515625,-0.274658203125,-0.06103515625
1233064896,27.10546875,0.08203125,0.00146484375,1.0,0.0,-0.3662109375,-0.06103515625
1233064960,27.10546875,0.08203125,0.00244140625,1.0,-0.06103515625,-0.274658203125,-0.06103515625
1233065040,27.10546875,0.08203125,0.00244140625,1.0,-0.06103515625,-0.3662109375,0.0
1233065120,27.125,0.08154296875,0.001953125,0.99951171875,0.030517578125,-0.30517578125,-0.1220703125
1233065184,27.125,0.08154296875,0.001953125,0.99951171875,0.030517578125,-0.244140625,-0.244140625
1233065248,27.095703125,0.08154296875,0.001953125,0.9990234375,0.030517578125,-0.244140625,-0.06103515625
1233065328,27.095703125,0.08154296875,0.001953125,0.9990234375,-0.06103515625,-0.213623046875,-0.091552734375
1233065392,27.060546875,0.08154296875,0.001953125,0.9990234375,-0.030517578125,-0.244140625,-0.091552734375
1233065456,27.060546875,0.08203125,0.00244140625,0.9990234375,0.091552734375,-0.274658203125,-0.091552734375
1233065520,27.060546875,0.08203125,0.00244140625,0.9990234375,-0.030517578125,-0.30517578125,-0.1220703125
1233065584,27.09765625,0.08154296875,0.00244140625,1.0,0.0,-0.274658203125,-0.091552734375
1233065648,27.09765625,0.08154296875,0.00244140625,1.0,0.0,-0.244140625,-0.1220703125
1233065728,27.1015625,0.08154296875,0.00244140625,1.0009765625,-0.030517578125,-0.274658203125,-0.18310546875
1233065808,27.1015625,0.08154296875,0.00244140625,1.0009765625,0.06103515625,-0.18310546875,-0.091552734375
1233065872,27.0625,0.08203125,0.00146484375,1.00048828125,0.1220703125,-0.1220703125,-0.030517578125
1233065936,27.0625,0.08203125,0.00146484375,1.00048828125,0.1220703125,-0.1220703125,-0.06103515625
1233066016,27.048828125,0.08203125,0.00146484375,1.00048828125,0.030517578125,-0.213623046875,-0.18310546875
1233066080,27.048828125,0.08154296875,0.00146484375,1.0,0.0,-0.244140625,-0.1220703125
1233066144,27.048828125,0.08154296875,0.00146484375,1.0,0.0,-0.213623046875,-0.06103515625
1233066208,27.064453125,0.08154296875,0.00244140625,0.99951171875,0.06103515625,-0.18310546875,-0.030517578125
1233066272,27.064453125,0.08154296875,0.00244140625,0.99951171875,0.030517578125,-0.274658203125,-0.091552734375
1233066336,27.087890625,0.08154296875,0.00244140625,0.99951171875,0.06103515625,-0.244140625,-0.152587890625
1233066416,27.087890625,0.08203125,0.0029296875,0.99951171875,0.0,-0.30517578125,-0.213623046875
1233066496,27.09765625,0.08203125,0.0029296875,0.99951171875,-0.030517578125,-0.335693359375,-0.091552734375
1233066576,27.09765625,0.0830078125,0.00244140625,0.99951171875,-0.030517578125,-0.213623046875,-0.1220703125
1233066640,27.09765625,0.0830078125,0.00244140625,0.99951171875,0.06103515625,-0.18310546875,-0.152587890625
1233066704,27.09375,0.08251953125,0.001953125,1.0,0.091552734375,-0.213623046875,-0.1220703125
1233066768,27.09375,0.08251953125,0.001953125,1.0,0.030517578125,-0.274658203125,-0.030517578125
1233066832,27.0625,0.08154296875,0.00146484375,1.0,-0.030517578125,-0.274658203125,-0.1220703125
1233066896,27.0625,0.08154296875,0.00146484375,1.0,0.06103515625,-0.18310546875,-0.091552734375
1233066960,27.080078125,0.08154296875,0.00146484375,1.0,0.091552734375,-0.213623046875,-0.030517578125
1233067040,27.080078125,0.0810546875,0.0009765625,1.0,-0.030517578125,-0.152587890625,-0.18310546875
1233067104,27.080078125,0.0810546875,0.0009765625,1.0,-0.091552734375,-0.1220703125,-0.18310546875
1233067184,27.0625,0.08154296875,0.00146484375,1.0,0.1220703125,-0.30517578125,-0.06103515625
1233067264,27.0625,0.08154296875,0.00146484375,1.0,0.091552734375,-0.213623046875,-0.06103515625
1233067328,27.052734375,0.08154296875,0.001953125,1.0,-0.06103515625,-0.274658203125,-0.213623046875
1233067392,27.052734375,0.08154296875,0.001953125,1.0,0.091552734375,-0.244140625,-0.18310546875
1233067456,27.056640625,0.08154296875,0.001953125,1.0,0.091552734375,-0.152587890625,-0.091552734375
1233067520,27.056640625,0.08203125,0.001953125,1.0,0.030517578125,-0.244140625,-0.06103515625
1233067584,27.056640625,0.08203125,0.001953125,1.0,0.030517578125,-0.244140625,-0.030517578125
1233067648,27.08203125,0.08154296875,0.00244140625,1.00048828125,0.030517578125,-0.244140625,-0.091552734375
1233067728,27.08203125,0.08154296875,0.00244140625,1.00048828125,0.030517578125,-0.274658203125,-0.1220703125
1233067792,27.0625,0.08154296875,0.001953125,1.0009765625,0.030517578125,-0.274658203125,-0.18310546875
1233067872,27.0625,0.08154296875,0.001953125,1.0009765625,0.0,-0.152587890625,-0.06103515625
1233067952,27.0703125,0.08154296875,0.00146484375,1.0009765625,-0.030517578125,-0.213623046875,-0.1220703125
1233068016,27.0703125,0.08154296875,0.00146484375,1.0009765625,0.0,-0.244140625,-0.091552734375
1233068080,27.08203125,0.08154296875,0.00146484375,1.0009765625,0.030517578125,-0.213623046875,-0.030517578125
1233068144,27.08203125,0.0810546875,0.00146484375,1.0009765625,0.030517578125,-0.213623046875,-0.152587890625
1233068208,27.08203125,0.0810546875,0.00146484375,1.0009765625,0.0,-0.213623046875,-0.1220703125
1233068272,27.080078125,0.0810546875,0.00146484375,1.0009765625,0.030517578125,-0.30517578125,-0.152587890625
1233068352,27.080078125,0.0810546875,0.00146484375,1.0009765625,0.0,-0.244140625,-0.18310546875
1233068416,27.115234375,0.0810546875,0.00146484375,1.0009765625,0.0,-0.152587890625,-0.213623046875
1233068480,27.115234375,0.08154296875,0.001953125,1.0009765625,0.030517578125,-0.213623046875,-0.091552734375
1233068560,27.064453125,0.08154296875,0.001953125,1.0009765625,0.1220703125,-0.18310546875,-0.06103515625
1233068640,27.064453125,0.08203125,0.00146484375,1.00048828125,0.06103515625,-0.274658203125,-0.030517578125
1233068704,27.064453125,0.08203125,0.00146484375,1.00048828125,0.030517578125,-0.30517578125,-0.1220703125
1233068768,27.046875,0.0810546875,0.001953125,0.99951171875,0.0,-0.213623046875,-0.152587890625
1233068832,27.046875,0.0810546875,0.001953125,0.99951171875,0.1220703125,-0.152587890625,-0.030517578125
1233068896,27.0703125,0.0810546875,0.001953125,0.99951171875,0.18310546875,-0.274658203125,0.030517578125
1233068960,27.0703125,0.080078125,0.00244140625,0.9990234375,0.0,-0.335693359375,-0.213623046875
1233069040,27.05078125,0.080078125,0.00244140625,0.9990234375,0.091552734375,-0.274658203125,-0.1220703125
1233069104,27.05078125,0.08056640625,0.0029296875,0.9990234375,0.1220703125,-0.274658203125,-0.1220703125
1233069168,27.05078125,0.08056640625,0.0029296875,0.9990234375,0.06103515625,-0.213623046875,-0.1220703125
1233069248,27.099609375,0.08203125,0.00244140625,0.9990234375,0.091552734375,-0.152587890625,-0.091552734375
1233069328,27.099609375,0.08203125,0.00244140625,0.9990234375,0.091552734375,-0.18310546875,-0.091552734375
1233069392,27.095703125,0.0830078125,0.001953125,0.99951171875,0.030517578125,-0.213623046875,-0.091552734375
1233069456,27.095703125,0.0830078125,0.001953125,0.99951171875,0.091552734375,-0.213623046875,-0.06103515625
1233069520,27.0546875,0.0830078125,0.001953125,0.99951171875,0.06103515625,-0.274658203125,-0.06103515625
1233069584,27.0546875,0.08251953125,0.001953125,1.00048828125,0.030517578125,-0.213623046875,-0.091552734375
1233069648,27.0546875,0.08251953125,0.001953125,1.00048828125,0.030517578125,-0.152587890625,-0.1220703125
1233069728,27.078125,0.08154296875,0.001953125,1.0009765625,0.091552734375,-0.274658203125,-0.06103515625
1233069792,27.078125,0.08154296875,0.001953125,1.0009765625,0.06103515625,-0.213623046875,-0.06103515625
1233069856,27.0859375,0.0810546875,0.001953125,1.0009765625,0.0,-0.213623046875,-0.1220703125
1233069952,27.0859375,0.0810546875,0.001953125,1.0009765625,-0.06103515625,-0.152587890625,-0.091552734375
1233070016,27.064453125,0.0810546875,0.00244140625,1.00048828125,0.091552734375,-0.244140625,-0.030517578125
1233070080,27.064453125,0.0810546875,0.00244140625,1.00048828125,0.091552734375,-0.244140625,-0.091552734375
1233070144,27.087890625,0.0810546875,0.00244140625,1.00048828125,0.0,-0.18310546875,-0.18310546875
1233070208,27.087890625,0.0810546875,0.00244140625,1.0,0.06103515625,-0.274658203125,-0.18310546875
1233070288,27.087890625,0.0810546875,0.00244140625,1.0,0.030517578125,-0.213623046875,-0.091552734375
1233070352,27.0703125,0.0810546875,0.001953125,1.0009765625,0.06103515625,-0.30517578125,-0.030517578125
1233070416,27.0703125,0.0810546875,0.001953125,1.0009765625,-0.030517578125,-0.335693359375,-0.030517578125
1233070480,27.07421875,0.0810546875,0.001953125,1.0009765625,0.0,-0.244140625,0.030517578125
1233070544,27.07421875,0.0810546875,0.0009765625,1.00146484375,0.06103515625,-0.274658203125,0.030517578125
1233070640,27.091796875,0.0810546875,0.0009765625,1.00146484375,0.06103515625,-0.30517578125,-0.06103515625
1233070704,27.091796875,0.0810546875,0.0,1.00048828125,0.030517578125,-0.335693359375,-0.152587890625
1233070768,27.091796875,0.0810546875,0.0,1.00048828125,0.030517578125,-0.274658203125,-0.030517578125
1233070832,27.048828125,0.0810546875,0.0009765625,0.99951171875,0.030517578125,-0.213623046875,-0.06103515625
1233070896,27.048828125,0.0810546875,0.0009765625,0.99951171875,0.0,-0.18310546875,-0.091552734375
1233070976,27.07421875,0.0810546875,0.0009765625,0.99951171875,0.030517578125,-0.152587890625,-0.06103515625
1233071040,27.07421875,0.08154296875,0.001953125,1.00048828125,0.030517578125,-0.18310546875,-0.18310546875
1233071104,27.07421875,0.08154296875,0.001953125,1.00048828125,-0.030517578125,-0.274658203125,-0.1220703125
1233071168,27.044921875,0.08203125,0.00146484375,1.00048828125,-0.030517578125,-0.244140625,-0.091552734375
1233071248,27.044921875,0.08203125,0.00146484375,1.00048828125,-0.030517578125,-0.213623046875,-0.152587890625
1233071328,27.0703125,0.08203125,0.00244140625,1.0,0.0,-0.213623046875,-0.1220703125
1233071392,27.0703125,0.08203125,0.00244140625,1.0,0.06103515625,-0.213623046875,-0.1220703125
1233071456,27.05859375,0.08203125,0.0029296875,0.99951171875,0.06103515625,-0.30517578125,-0.030517578125
1233071536,27.05859375,0.08203125,0.0029296875,0.99951171875,0.06103515625,-0.30517578125,-0.06103515625
1233071600,27.072265625,0.08203125,0.0029296875,0.99951171875,0.06103515625,-0.274658203125,-0.06103515625
1233071664,27.072265625,0.08154296875,0.0029296875,0.9990234375,0.06103515625,-0.18310546875,0.0
1233071728,27.072265625,0.08154296875,0.0029296875,0.9990234375,0.030517578125,-0.213623046875,-0.030517578125
1233071792,27.052734375,0.08154296875,0.001953125,0.99951171875,0.030517578125,-0.244140625,-0.1220703125
1233071856,27.052734375,0.08154296875,0.001953125,0.99951171875,0.0,-0.274658203125,-0.152587890625
1233071936,27.0703125,0.08154296875,0.00146484375,1.00048828125,-0.091552734375,-0.213623046875,-0.1220703125
1233072016,27.0703125,0.08154296875,0.00146484375,1.00048828125,0.0,-0.274658203125,-0.06103515625
1233072080,27.095703125,0.08154296875,0.00146484375,1.00048828125,0.030517578125,-0.244140625,-0.091552734375
1233072144,27.095703125,0.08154296875,0.00244140625,1.0009765625,0.06103515625,-0.213623046875,-0.091552734375
1233072224,27.095703125,0.08154296875,0.00244140625,1.0009765625,0.0,-0.244140625,-0.244140625
1233072288,27.111328125,0.08203125,0.00341796875,1.0009765625,0.0,-0.274658203125,-0.213623046875
1233072352,27.111328125,0.08203125,0.00341796875,1.0009765625,0.030517578125,-0.213623046875,-0.152587890625
1233072416,27.09765625,0.08251953125,0.00341796875,1.00048828125,0.0,-0.244140625,-0.152587890625
1233072480,27.09765625,0.08251953125,0.00341796875,1.00048828125,0.0,-0.274658203125,-0.152587890625
1233072544,27.08984375,0.08251953125,0.00341796875,1.00048828125,0.030517578125,-0.244140625,-0.1220703125
1233072624,27.08984375,0.08251953125,0.0029296875,0.9990234375,0.0,-0.274658203125,-0.06103515625
1233072704,27.087890625,0.08251953125,0.0029296875,0.9990234375,0.06103515625,-0.30517578125,-0.152587890625
1233072768,27.087890625,0.08203125,0.0029296875,0.99951171875,0.030517578125,-0.213623046875,-0.274658203125
1233072832,27.087890625,0.08203125,0.0029296875,0.99951171875,0.030517578125,-0.213623046875,-0.152587890625
1233072912,27.07421875,0.08154296875,0.00244140625,1.0,0.06103515625,-0.335693359375,-0.06103515625
1233072976,27.07421875,0.08154296875,0.00244140625,1.0,0.030517578125,-0.213623046875,-0.030517578125
1233073040,27.0703125,0.08154296875,0.00244140625,1.0,0.06103515625,-0.18310546875,-0.091552734375
1233073104,27.0703125,0.0810546875,0.001953125,1.00048828125,0.030517578125,-0.18310546875,-0.152587890625
1233073168,27.0703125,0.0810546875,0.001953125,1.00048828125,0.0,-0.18310546875,-0.1220703125
1233073232,27.080078125,0.0810546875,0.001953125,1.00048828125,0.0,-0.213623046875,-0.1220703125
1233073312,27.080078125,0.0810546875,0.001953125,1.00048828125,-0.06103515625,-0.30517578125,-0.1220703125
1233073392,27.08984375,0.08203125,0.001953125,1.0,0.06103515625,-0.244140625,-0.18310546875
1233073456,27.08984375,0.08203125,0.001953125,1.0,0.0,-0.213623046875,-0.213623046875
1233073520,27.087890625,0.0830078125,0.001953125,0.99951171875,-0.030517578125,-0.274658203125,-0.030517578125
1233073584,27.087890625,0.0830078125,0.001953125,0.99951171875,-0.030517578125,-0.274658203125,0.0
1233073648,27.05078125,0.0830078125,0.001953125,0.99951171875,0.0,-0.335693359375,-0.091552734375
1233073712,27.05078125,0.08203125,0.001953125,1.0,0.06103515625,-0.42724609375,-0.152587890625
1233073792,27.05078125,0.08203125,0.001953125,1.0,0.152587890625,-0.274658203125,-0.152587890625
1233073888,27.0625,0.0810546875,0.00146484375,1.00048828125,0.0,-0.152587890625,-0.152587890625
1233073968,27.0625,0.0810546875,0.00146484375,1.00048828125,0.091552734375,-0.213623046875,-0.213623046875
1233074032,27.048828125,0.0810546875,0.00244140625,1.0,0.091552734375,-0.18310546875,-0.18310546875
1233074096,27.048828125,0.0810546875,0.00244140625,1.0,-0.030517578125,-0.152587890625,-0.06103515625
1233074160,27.0625,0.08154296875,0.0029296875,1.0,0.06103515625,-0.30517578125,-0.1220703125
1233074224,27.0625,0.08154296875,0.0029296875,1.0,0.06103515625,-0.30517578125,-0.1220703125
1233074288,27.05859375,0.08154296875,0.0029296875,1.0,0.030517578125,-0.30517578125,-0.152587890625
1233074368,27.05859375,0.08154296875,0.00341796875,0.99951171875,0.030517578125,-0.213623046875,-0.1220703125
1233074432,27.05859375,0.08154296875,0.00341796875,0.99951171875,0.091552734375,-0.18310546875,-0.091552734375
1233074496,27.095703125,0.0810546875,0.00341796875,1.0,0.030517578125,-0.244140625,-0.030517578125
1233074592,27.095703125,0.0810546875,0.00341796875,1.0,-0.091552734375,-0.274658203125,-0.152587890625
1233074656,27.08984375,0.08154296875,0.0029296875,1.0009765625,-0.091552734375,-0.1220703125,-0.06103515625
1233074720,27.08984375,0.08154296875,0.0029296875,1.0009765625,-0.030517578125,-0.152587890625,-0.213623046875
1233074784,27.05859375,0.08154296875,0.0029296875,1.0009765625,0.030517578125,-0.244140625,-0.244140625
1233074848,27.05859375,0.08251953125,0.00244140625,1.0009765625,0.091552734375,-0.244140625,-0.152587890625
1233074912,27.05859375,0.08251953125,0.00244140625,1.0009765625,0.091552734375,-0.30517578125,-0.030517578125
1233074992,27.048828125,0.08203125,0.00244140625,1.00146484375,0.030517578125,-0.30517578125,0.0
1233075056,27.048828125,0.08203125,0.00244140625,1.00146484375,-0.06103515625,-0.1220703125,-0.030517578125
1233075120,27.091796875,0.08154296875,0.001953125,1.0009765625,-0.152587890625,-0.091552734375,-0.152587890625
1233075184,27.091796875,0.08154296875,0.001953125,1.0009765625,-0.1220703125,-0.18310546875,-0.1220703125
1233075280,27.064453125,0.08154296875,0.00146484375,1.0,0.1220703125,-0.213623046875,-0.152587890625
1233075344,27.064453125,0.08154296875,0.00146484375,1.0,0.152587890625,-0.18310546875,-0.152587890625
1233075408,27.10546875,0.08154296875,0.00146484375,1.0,0.030517578125,-0.30517578125,-0.1220703125
1233075472,27.10546875,0.08203125,0.001953125,0.99951171875,0.0,-0.274658203125,0.0
1233075536,27.10546875,0.08203125,0.001953125,0.99951171875,0.0,-0.213623046875,-0.091552734375
1233075616,27.0546875,0.08251953125,0.001953125,0.99951171875,0.0,-0.274658203125,-0.152587890625
1233075680,27.0546875,0.08251953125,0.001953125,0.99951171875,0.0,-0.18310546875,-0.1220703125
1233075744,27.11328125,0.08251953125,0.001953125,0.99951171875,0.030517578125,-0.152587890625,-0.091552734375
1233075808,27.11328125,0.08251953125,0.0029296875,1.0,0.030517578125,-0.213623046875,-0.1220703125
1233075872,27.11328125,0.08251953125,0.0029296875,1.0,0.0,-0.1220703125,-0.213623046875
1233075968,27.080078125,0.08203125,0.0029296875,1.0,0.06103515625,-0.152587890625,-0.030517578125
1233076032,27.080078125,0.08203125,0.0029296875,1.0,0.06103515625,-0.213623046875,-0.091552734375
1233076096,27.056640625,0.08203125,0.001953125,0.99951171875,0.091552734375,-0.213623046875,-0.030517578125
1233076160,27.056640625,0.08203125,0.001953125,0.99951171875,0.030517578125,-0.274658203125,0.030517578125
1233076224,27.072265625,0.08203125,0.00146484375,0.9990234375,-0.030517578125,-0.244140625,-0.1220703125
1233076304,27.072265625,0.08203125,0.00146484375,0.9990234375,0.0,-0.274658203125,-0.18310546875
1233076368,27.052734375,0.08203125,0.00146484375,0.9990234375,-0.030517578125,-0.244140625,-0.152587890625
1233076432,27.052734375,0.08203125,0.001953125,0.99951171875,0.030517578125,-0.30517578125,-0.06103515625
1233076496,27.052734375,0.08203125,0.001953125,0.99951171875,0.091552734375,-0.30517578125,-0.030517578125
1233076576,27.078125,0.0810546875,0.0029296875,0.99951171875,0.0,-0.213623046875,-0.091552734375
1233076656,27.078125,0.0810546875,0.0029296875,0.99951171875,-0.091552734375,-0.274658203125,-0.1220703125
1233076720,27.095703125,0.0810546875,0.0029296875,1.0009765625,0.06103515625,-0.274658203125,-0.091552734375
1233076784,27.095703125,0.0810546875,0.0029296875,1.0009765625,0.0,-0.1220703125,-0.06103515625
1233076848,27.060546875,0.0810546875,0.0029296875,1.0009765625,-0.030517578125,-0.152587890625,-0.06103515625
1233076928,27.060546875,0.08154296875,0.0029296875,1.00146484375,0.030517578125,-0.213623046875,-0.030517578125
1233076992,27.060546875,0.08154296875,0.0029296875,1.00146484375,-0.06103515625,-0.213623046875,-0.030517578125
1233077056,27.087890625,0.0810546875,0.00244140625,1.0009765625,-0.091552734375,-0.213623046875,-0.06103515625
1233077120,27.087890625,0.0810546875,0.00244140625,1.0009765625,0.030517578125,-0.3662109375,-0.06103515625
1233077184,27.078125,0.0810546875,0.00244140625,1.0009765625,0.091552734375,-0.3662109375,-0.06103515625
1233077264,27.078125,0.08056640625,0.00244140625,0.99951171875,0.0,-0.244140625,-0.06103515625
